0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,label
3.6803967340061005e-06,0.11269136317969246,0.9999999900004558,560.0410416839617,3968.0019299797186,144.77731379998193,141.36392797025704,141.21743163891287,17.26958346566319,16.180313012282674,14.74320051618819,2432.995020831144,6971.0,-45.18763677420789,25.41958802303998,-45.90315868442619,26.850874884657173,-40.217183751736776,23.69403284042568,-37.97002278690165,17.649203546237494,-31.18075763409603,15.262326896014278,-27.21509121332027,8.706973186598868,-22.133528565240443,5.450415425634686,3.606342711863968,4.804157075195405,3.7778325219440956,3.7279209734178402,3.814512591948651,3.661507858476249,3.586661733370597,4.487560953364665,3.990099605149646,4.4388093399451405,3.368264321707761,4.063878729993486,0.6462076689384403,0.617488132101968,0.5894359017204696,0.6235644451983738,0.6590768348515349,0.704437149967422,0.7066668473626223,0.7275313143836516,0.7919352953859474,0.7743555482024715,0.7669775680481863,0.6962099176248537,0.2946018624543357,0.27945887717498036,0.2626425245459756,0.2805365758766691,0.2660355970165533,0.28163418959253594,0.2886594735607423,0.28258140895590095,0.2727705909904161,0.269917339286905,0.25977090323503355,0.27113992774772994,35.971600873151424,10.298431528947823,11.655521805490705,12.886992043061278,14.442231183118714,13.453765512678311,69.60470671034489,0.37648168103448276,0.037524181788747724,0.10789036005735397,0.02952323853969574,Fish
1.284681655589115e-07,0.13193833941205738,0.999999989203395,767.6806904411043,3625.9482230673825,233.6649050015492,217.57049038175978,216.0605948986103,18.338520805612717,20.76967368766978,14.267429056127117,2482.590787804242,6791.5,-47.87277870169196,26.049666092034464,-46.35862885980683,21.75125880007015,-40.586347650869435,23.113386302289936,-35.23257378584606,18.416704021955137,-30.01813804245207,13.202682171769245,-25.935460487543057,6.5718259880397545,-21.26430330922191,9.252942801380312,5.285049926402213,5.408781726789462,6.732932905230305,8.459357046811666,6.208263443023199,5.6310584714071386,7.084266746808002,5.561081204191716,5.603260184157342,4.8385304257655815,4.893528185195518,5.118149733125763,0.5455587642724465,0.5313480551619375,0.5613885021855913,0.5145323453307895,0.5383916459280661,0.5535151453541617,0.6082883563656475,0.6647375121515584,0.687899090704082,0.7121726896876691,0.6590875395553234,0.6494262333805747,0.3126052913490729,0.30692364499119196,0.32011567014017184,0.3262601945783355,0.35119057565329054,0.3345527251778502,0.34431204778145674,0.34748076047058446,0.3122407175288464,0.3235193943091204,0.33564861892359865,0.3705026776746873,36.032058247875305,10.123683229893029,12.282754960924484,14.443770030151079,14.510196849413505,13.570980503504414,69.75296696176167,0.3650603897270115,0.04159713141083735,0.12132634967565536,0.04966411367058754,Fish
-6.0316124107171725e-06,0.12130435216534344,0.9999999891600292,648.92029377696,3964.0462448611825,202.056701678309,200.8870481318348,194.97098486450133,17.518505304116296,18.49384402772299,14.873279517161132,2439.4877069353474,6954.0,-42.56718178536943,24.781149212664562,-44.195399271897095,25.100572614980326,-39.03956929778172,23.41931056401829,-35.323894834864646,17.039804542903635,-30.640340219929016,12.762498490152154,-25.441429757446656,7.592027528837549,-20.29884375118838,6.75243931688107,3.6862644618014566,4.49981283812794,4.312489875158136,5.02033091793956,3.1619867394196324,4.15017411673498,4.589572359335035,3.599329785336252,4.465073794103361,3.5635715343823944,4.296813591684086,3.8360527817030596,0.6400160977632918,0.633075465474947,0.6559928579400435,0.6666693621327232,0.6619747263725255,0.6908168763482431,0.6893929177283317,0.7478502750417645,0.7584473645343909,0.8188709841529058,0.7417037594424155,0.6701333926442001,0.2657534385868812,0.2609083114777784,0.27570443960646496,0.2901521315591497,0.2908008208533346,0.3025186926358098,0.27088478202443883,0.2623481191401151,0.2760344239619716,0.25725937364442436,0.2735159902012184,0.2860781972784827,36.26908761219003,10.133917618799256,11.53920076557047,13.055614707384178,14.59950010138217,13.437668196678326,69.70350689008855,0.3762908584770115,0.04049260463371665,0.11285697668790817,0.04212164133787155,Fish
-2.314610802485164e-05,0.11852214569500025,0.9999999895151077,619.4947304147129,3805.8396672530857,243.12452800700598,235.03683457135622,209.97756852302825,16.469494184200002,18.66147141376261,13.307464332437188,2442.624215082349,6891.0,-54.47335178271033,24.82732234734001,-47.768271470394204,23.649082813994923,-38.30483518367311,25.206700866776494,-35.521158121864495,17.927085474839473,-31.12011680217885,13.657138212177964,-26.572021176307228,8.22753709379286,-19.73148582898341,7.295887050966876,4.126332910064009,6.427547415605964,5.925891534588498,6.286132568536243,4.436212884407487,6.750807588413512,4.991124434291258,5.450470274602668,5.710480107255905,4.870674178565486,3.892116714439685,5.500516589865532,0.6199248881923658,0.5787478997745856,0.5397888841175477,0.5517261631198639,0.607324348319936,0.6861069508238977,0.6198693975795359,0.6135808140991021,0.6371299965354269,0.7260121600239025,0.710569255750861,0.6940215342973616,0.2713056380252127,0.29985009010751706,0.30596804057938487,0.3265776229975969,0.3230712736227963,0.343158983933213,0.34012238329089944,0.35833620876660227,0.34561175373958525,0.298606182189515,0.3000663220125296,0.3259600662475128,35.62506541594352,10.249438028882352,11.8211484551007,13.492420053705922,14.940521353986764,13.463841541192336,69.38841400250101,0.3716100933908046,0.04098784451712414,0.10976295918226242,0.04257975146174431,Fish
1.3082105449499423e-05,0.15513298720085425,0.9999999883385378,1061.3213555049836,3683.9918183290306,312.7529872933729,306.47898123916815,299.6835437732871,20.759248341572583,25.107269292877607,16.341372621338614,2470.7133138672452,6813.0,-33.873714150223066,26.8649835055447,-46.39959607578788,23.58686115845075,-40.723284225251525,24.87032948055872,-34.718301850020104,18.6335177352506,-30.91595646975448,13.031751079731038,-26.959942770173146,7.008354456251584,-21.561683091997352,7.647237880688332,4.2333970003979795,5.380606507752755,6.2998958234504885,6.142849235619045,5.407805959839026,6.38951361534749,5.773174609601413,6.528127515863547,5.658976477862206,6.287679980114425,6.493716244871028,4.594686053215893,0.566967012150537,0.49710859216692654,0.4677274598863787,0.47259132357632905,0.5593993922897058,0.5150072373977715,0.496645611664674,0.5057056197843395,0.6165170566011583,0.6538536958898881,0.5480890787161867,0.6262471164958575,0.31839163126659803,0.3362595279250947,0.32802649889145535,0.3366432665075233,0.3623317042012937,0.36074874510152405,0.3864846915266861,0.37587019996089877,0.3567815029135441,0.369248605307718,0.36209100567412594,0.35818451651827976,35.90393400684879,9.778951393305343,12.831147606221787,15.12785755443937,14.614775151578066,13.352981938718107,69.77568228640752,0.3544023886494253,0.046645411437358106,0.14615114033222198,0.047674376517534256,Fish
6.831664323310927e-06,0.14041647021018286,0.9999999888685894,869.5102252454835,4252.552573432747,106.6434659611042,104.7104387801206,104.33601496872127,23.17540188505714,18.232141252185034,21.2642992985053,2430.1641956542585,7125.5,-8.482320455655891,26.90103440929709,-48.359227840565545,28.727508547330096,-44.448265689406924,25.73596113264476,-39.45807791485649,21.703773474156016,-33.770316049380085,17.33644677065025,-29.26880380976763,12.08017949496764,-24.69327514702849,5.730495770991225,3.4481756008077737,3.027256944926712,3.6805550163669922,3.7564351873293873,3.3770412617060384,3.6168256105711465,3.161965998464106,3.9815562189022264,3.051142340664758,2.9318000017563817,3.4954033106945195,2.9774200604885053,0.8155622159556879,0.7284433405989571,0.6927434904336213,0.7237009557193765,0.7631882256143964,0.7886484831871644,0.8188194676338794,0.843244371976772,0.8538591730047697,0.8558908465647018,0.8761438383873023,0.8727408829619405,0.12338552268975614,0.12545833353210414,0.11372960525198493,0.13104009359976815,0.12957145095789044,0.13064010995296074,0.12689433395485272,0.11129655674659299,0.12488264821399472,0.10412216393925579,0.09859936837263174,0.10630202684235172,35.34553378760953,10.391246343686046,12.029975496812412,12.242390846215246,13.414956962038543,13.568854211223014,69.90068772462739,0.3897101742097701,0.033509389505944114,0.13907559216022491,0.007446293253451586,Rock
9.442487618132994e-06,0.12000816803680006,0.9999999905906835,635.1264573756852,4272.532370631677,98.43922433459464,90.45893848770463,88.00341085735748,19.82637516859671,15.55767684753445,18.258917097136603,2430.5015282059253,7142.0,-24.058003374768813,26.771664083839205,-47.393144908286224,29.343038997960672,-44.559831606329,25.510290820611463,-39.785177677051074,21.45781056903603,-34.644530383924675,16.73714500564641,-29.329408909416856,12.88089272981247,-24.35527592248177,5.98297522927107,3.5046487323974644,3.1332948617943694,3.1576135892290518,3.4281965192312853,2.9394177702785576,3.7152545940288966,3.313337497880195,3.0708017177989064,2.8308862281302836,3.1185356815879652,2.7708982104823656,3.6872296025256297,0.7930686508426925,0.7609936565736105,0.7314716035495448,0.7455621880084015,0.7475774071109724,0.7740386877970749,0.8012853829269588,0.8392298446228171,0.8605492668772413,0.8546559877746721,0.8688465939755801,0.8232940817329576,0.1235567001504507,0.11790096867246622,0.1290668917478885,0.13413208710406757,0.13950559639932916,0.1329074146334878,0.12365974361879753,0.12293517610894647,0.10998836952057675,0.10039977307616985,0.09798115828316853,0.1118403586048741,36.45279273271202,9.540163144419179,12.129225799755886,12.284660567642522,13.384225646635093,13.371877560173722,69.6878237941844,0.38969333692528735,0.03230662147195195,0.11880133301019669,0.006962637882679701,Rock
-5.8211945538723435e-06,0.1174084403482515,0.9999999890709558,607.90711774128,4250.953314430784,87.87915351037911,86.64295313353529,84.04662070733907,19.398485498476244,15.218603076018729,17.858174882101267,2428.5187942765624,7121.5,-26.48022088349325,27.30644875841132,-47.75054099627927,29.004113032888203,-45.04021314593421,26.07537826625027,-38.7094255504146,21.675487976494367,-35.378458655844014,16.178234422246007,-29.79484015214311,11.144821416038427,-24.649408402944974,6.728123070428615,3.1004844849119917,2.8269375610494403,3.201725934481506,3.0966060424414668,2.980348017645896,3.628910540625162,2.901828391220677,3.2137762287718874,3.242850654846587,2.957656087565226,3.4889854445589688,3.2602053906750497,0.7599113170275036,0.737943310535332,0.7255944037907376,0.7366768018578872,0.7503538678782414,0.7909885244831483,0.8289772786008497,0.8198333607229265,0.8463730031040193,0.8776042243467956,0.8948261069208914,0.8111235197678076,0.14562825581030567,0.14907277402637992,0.13131325638329625,0.12757874180378398,0.15143239142768278,0.14172707056312323,0.12004262660502035,0.11118962417953396,0.11429833707830679,0.10302563602469729,0.0923298597269909,0.1261168016951438,35.53570561209415,10.373015723840059,11.824120709883767,12.294555095072559,12.955887016963443,13.504845122539185,69.94981496190701,0.3866289511494253,0.033524329603894745,0.11628693342208862,0.006651524920016527,Rock
1.1896112607201999e-07,0.13687636136608727,0.9999999888351888,826.2195990667731,4243.450898362833,113.66233553127101,106.7372584221959,104.09283272399405,22.56277918861582,17.808441611594837,20.63272457292738,2439.7663914311993,7127.0,-10.210261860634855,27.83010859942314,-46.654304053083145,30.372072524584347,-42.621071568313184,25.973265316427344,-38.9382605621945,21.27778402551108,-34.11669029337316,17.18508792407978,-27.891764351795914,12.029137781535903,-24.604524960105863,5.166579880115628,3.923746088247386,3.934359406045084,3.636269501015721,4.121299831935057,3.9181532333114317,4.040827722562882,3.5867220662426798,4.295378747619185,3.2880485839179037,3.603895348912333,3.3135265006276264,3.495033349200398,0.7238299625310688,0.720534133532152,0.7032135174253026,0.7278962253249099,0.7592041517558753,0.7766565100815526,0.8169035618215384,0.8352046954971986,0.8348675721894407,0.8477163329940715,0.8627403390369407,0.7931160328351514,0.12091997778438547,0.1271761068824616,0.12168338535912772,0.13894537109219132,0.12470329242571404,0.11790692289526938,0.12084604436384087,0.12440021094863682,0.12345992307958574,0.12764778982575775,0.12873239145588894,0.12111388864225398,35.870590707045714,10.177913137224477,12.215995447973262,11.965526168989644,13.210171024985096,13.413530014981905,69.35792364211987,0.38641006645114945,0.03299465512168768,0.1355392038822174,0.0071042426861822605,Rock
2.0688010139514572e-07,0.13071272820620192,0.9999999886502781,753.4845435981688,4252.072982916011,95.36951815130877,94.99961197702585,92.00718755771388,21.614949343831217,16.919766787652495,19.930056478976837,2437.3845714837826,7131.0,-15.244156714388605,27.63101042966175,-46.68610524584023,30.495567898671673,-42.91814635896343,26.590476070908267,-38.99378771067318,21.643197634342705,-34.66764809566525,16.44946765269933,-29.424857250404152,11.827526362990861,-23.66163168838006,5.149476395815948,3.3007193200617655,3.7126971784988436,3.823582921480183,3.0047785756793193,3.1090465271048964,3.213728563114608,3.078457325105328,3.7611762440593974,3.8369133237478543,2.8715863164097386,3.829065119276233,3.3140369149851656,0.746166054348282,0.7305414103264907,0.7211340705236624,0.753490843830115,0.7730627125596528,0.7865658956870385,0.8120304123549413,0.834917241423696,0.8482256245738156,0.8916009144492174,0.8504818003466659,0.7973100449075612,0.11388136358920753,0.12087747620949409,0.1259369169922864,0.13372175794145963,0.11641964058082796,0.1322773332435988,0.12350422610389637,0.0989699567227088,0.10241100750848829,0.11573288437030137,0.11461378793921313,0.11961368082331848,35.450110760039784,10.084341271594186,11.192140428942414,12.383651267523579,13.228162273246152,13.264342100148673,69.55356046663168,0.38900300826149425,0.03514030508116042,0.12943561375141144,0.0066601186990737915,Rock
-1.1811913467223575e-06,0.13617956137011958,0.9999999909887743,817.828896493184,4232.138136618025,117.37292544328682,106.145754900433,98.73290411379524,22.55148026526156,17.58577930055694,20.82454723770092,2438.4107687621154,7119.0,-10.643599275641852,28.17894326817538,-47.5308653669148,30.23718850131128,-43.7111801591966,24.99216124290663,-39.859324945138596,21.154960587659534,-34.38427777602683,16.749096554818117,-29.433103704612698,11.405698837811512,-25.237985669818976,5.017489633719138,3.320641401227775,3.250743695020513,3.4795138225630216,4.453443231442142,3.0970325606826505,3.72025345593983,3.310714244398528,3.6956873520693465,3.2275739749030086,2.9767347053874587,2.9263740505238487,3.1231001921246864,0.7511002246628272,0.6970884653247706,0.7058133624291313,0.7429717119249404,0.7675565222080714,0.7977201605807354,0.8305430716864122,0.8263232762463303,0.848399578391769,0.8810406769052773,0.8598642745315525,0.8180705968102711,0.13876682250988387,0.13530029179017422,0.1349058859787604,0.11465552552798211,0.11861457543573832,0.12546619361478736,0.10978134979348819,0.11605851536972045,0.09988449505178762,0.10725322126059735,0.11028788568078808,0.12936177395013865,36.48274148088664,9.8600386285801,11.12179107809518,12.604549967532748,13.156190993912528,13.512322448312883,69.59377991330096,0.3848441989942529,0.032298327928715495,0.13488107919692993,0.006801757495850325,Rock
-1.2349858550619834e-05,0.13288800812974527,0.9999999886541113,778.771728002972,4246.584891209114,109.57841295717762,105.63651660017372,104.57563601504648,21.95014604628133,17.232609287248255,20.136322223248662,2426.145928081381,7111.5,-13.774288234719684,27.276863685843715,-47.981470108099685,29.476823026244556,-44.132838358252684,26.17492566911177,-38.8163533867011,21.433616428520835,-34.25258473279738,16.782080402340355,-28.9825801159788,12.172039781336736,-24.200373505991127,5.880595048883382,3.336185433620603,4.0624885823309835,3.316620626779001,3.988897227557275,3.5084682344579066,3.9986802597289115,2.9268337250388927,3.2383509263396806,3.3480889555156406,3.7524285078436366,2.925859490211324,2.8896811525747945,0.7550456201327038,0.7548752686275053,0.7132628898188162,0.7552869491962576,0.7762038439931586,0.7997210856187378,0.8408621137228425,0.8582152868086795,0.8500075889891735,0.8466856878283949,0.8156534959693376,0.7766659714650391,0.12581094457340866,0.14666476631364414,0.14068303400714102,0.1568272609479464,0.13631991363235355,0.12513039041552027,0.10714075420282537,0.12287743390435309,0.1156203358322259,0.09660969336550361,0.099018746072508,0.11622521421171253,35.7752089208252,10.44953142228286,12.282485515212684,12.33398086695288,13.116080592614496,13.512930510083901,69.76494511767903,0.38567483836206895,0.033309357813220496,0.13157661259174347,0.007581541780382395,Rock
2.4199513765003024e-05,0.12048056713557283,0.9999999891632684,640.1365330530249,4257.090247345458,104.42885136941574,89.20325729519404,83.98343521137379,19.90935759646113,15.612624342898638,18.261249925675855,2437.0955368799605,7132.0,-23.288153780903993,27.97372503565881,-46.06290137835877,30.686855450639655,-43.946286446727626,25.446725286384506,-39.88452168671216,21.411877447716027,-34.924265105932236,17.08125703507982,-29.19900570317299,11.31884360772488,-25.249954606927187,5.661830573529082,2.7364502683451937,3.566939262983658,3.448262918932172,3.582534025290712,3.011911092926554,4.199350330723173,2.90855942355715,3.108194558689834,2.979835954465786,3.1047869471597878,3.2148643105743386,3.875072219959993,0.7195467407491904,0.6999219479809918,0.7013406937711796,0.7321704872964373,0.7960256383294227,0.7951773905243809,0.8214813226901359,0.8625709802781227,0.8750079815314867,0.8616441897216076,0.8543429441256112,0.7898394736290588,0.12276061772283231,0.13399659403878247,0.12427443564777395,0.1257008105666271,0.1373997928256399,0.13157620244212131,0.13560896279911908,0.11979460480796489,0.09936578888663368,0.10546536055341427,0.09603774113194967,0.10662715533761741,36.20057797449354,9.800892423805163,11.687073589863166,12.037329220831756,13.454643973820707,13.362840966206154,69.47581520773025,0.3944526760057471,0.03299770804829973,0.11932604014873505,0.006354883313179016,Rock
3.2050680478559753e-06,0.12308117501674218,0.9999999899887458,668.06982633145,4248.77416226433,101.68547092558988,95.08206333682502,93.22424169481523,20.31710376012104,15.977644427628771,18.70425126578639,2429.8635821116063,7129.0,-21.22695948859887,27.553004682261136,-46.486725448972635,30.416369981352315,-44.53083000162145,25.094991827921092,-39.39954451767875,20.495901919050542,-35.3969573827043,15.173698246523179,-29.54644425764563,11.390867371470087,-23.802139594890257,5.492139113886384,3.1734139286512035,2.5833457179483563,4.112307820605008,3.3808274314475684,3.9960211862517183,3.1497013081153598,2.712553601722628,2.8230023475432033,3.386008230714583,3.2706868140320906,3.5921518654148112,3.2227321598628538,0.7703920606076555,0.7260628648484342,0.7167085775202728,0.7484361807801916,0.7437866117649987,0.8033041717919791,0.8056741634593891,0.8177278247474948,0.8486299652758655,0.8511353055633953,0.8426781234474499,0.8278601200631568,0.13757005659106497,0.1246668235320526,0.1160414240036647,0.1298820147238033,0.11894601159164568,0.11723212557094612,0.12210393541733702,0.10949164290616714,0.1179001589992036,0.11634024251537813,0.13256848499940418,0.11457899705154671,35.96278088568572,10.171010268456278,11.380562970354081,12.322306351239408,13.475688209277767,13.473557223038318,69.92668213208002,0.3870330459770115,0.03346152732944468,0.12186930328607559,0.007074282970279455,Rock
-2.4000519267857107e-06,0.12579290721169198,0.999999989187643,697.8320280143553,4254.190858081424,106.47881248326112,97.16575032654328,94.87812438524946,20.774203186193297,16.317613495495355,19.061470583267976,2430.793725845897,7124.0,-19.34378995174195,27.092333208965798,-47.10556128347712,30.36845904386005,-43.61454499516243,25.975535823223765,-39.563765826713464,21.28623626856295,-34.2063885247524,16.786254459522816,-29.834038421820036,12.065528094015095,-24.075356480703306,6.242847839971887,3.51304931694847,3.2041064168480946,3.07748556869495,3.1251806018082346,2.56873556221487,2.9274875136090266,3.325363599919022,3.522357991068003,3.2465760936150905,3.049778481971369,2.445228332460233,3.41297529053889,0.7619885671477588,0.7123468694907945,0.7230425417047176,0.7392730764392574,0.7488889431682205,0.7990045451559792,0.8311599909765603,0.8472712574187148,0.8492732944207754,0.8539792793588034,0.8718143401366693,0.8271193456644572,0.11114481653828975,0.13368129575489837,0.1299781914374994,0.13342572567549144,0.1292297292242643,0.12103493352388456,0.12023672123037725,0.12314558164405694,0.11264846336961727,0.09741459414766179,0.10992881819062376,0.10941488724357022,35.32402465520194,10.227804196607384,12.495617410709773,12.41165787105133,13.208080882539985,13.530498310813554,69.54026064360909,0.3913490032327586,0.03314371729479748,0.12455425411462784,0.007275852840393782,Rock
-1.022638714753996e-05,0.15047186592558412,0.9999999898534276,998.5026100010325,4260.630563281296,116.39502243361486,109.4874326307049,106.66769048972688,24.84665102398721,19.522974852161223,22.9759146609772,2436.154219096053,7135.0,-2.0896165953773904,26.78358289994994,-47.784829987723775,29.33736411033504,-43.81548015285071,25.990963741236452,-39.98048386770188,21.22140018529511,-35.43272648098251,16.44762699176084,-28.958213665149422,12.05101346465989,-25.091496701627477,5.0629655202675385,2.927767554250517,3.4986888016992728,3.8169023557209307,3.366995734768568,3.006628165849802,3.751793728591969,3.0617654883262007,3.7459408965284333,3.8896347466942656,3.867894006625401,3.070661388146307,3.193102104701228,0.7085066994886454,0.7204201574452805,0.7451880835962764,0.7700927276095808,0.807867378669213,0.8178147475180811,0.8241220967819464,0.8453058155372296,0.8626119642971969,0.8607932521570358,0.8673301922063086,0.7779806313574424,0.1284083867247289,0.1248738443765302,0.15744255995504777,0.13624782781341838,0.11899090505372745,0.13892745726532318,0.11985601428144858,0.10895433650015232,0.09933350051626261,0.10967658661113157,0.10398562150145466,0.12062167670048339,37.17303878335652,10.026482328219187,12.398672883641249,11.956859508703516,13.37951232212837,13.438750533953906,69.54748605237548,0.3899346713362069,0.03455482822124091,0.1490289717912674,0.007910629734396935,Rock
-5.6979041477041665e-06,0.11861848205651516,0.9999999908139405,620.5021844175343,4235.369315625487,89.10682325437983,88.03886583777145,83.96936931358209,19.605497528391766,15.366413113824095,17.95488117125067,2433.4306548552754,7122.0,-24.5470655507494,27.27528441640822,-47.979570966021505,29.732442528092292,-42.933369266128416,25.71003492214948,-39.02441771765583,21.592650272953104,-33.654909499632865,17.021568273791434,-28.51668854449934,12.253213243579976,-24.645810674121883,5.563602593775585,3.232186511784841,3.6292402655881375,3.0330093689364332,4.2941416446309635,3.3656599003768606,3.897529943883464,3.6543033333557937,3.332842484081941,3.8969783387958263,3.4879661085355345,3.6759198226049654,2.5738639937295424,0.7421441108938805,0.6910226445306434,0.6981577467768836,0.7600218692325331,0.7667848290854737,0.7660085337270705,0.7842011612263352,0.8150584300207582,0.8438045395771572,0.819437368315438,0.8038362395107761,0.8047521521615565,0.128804039666139,0.12624880071252995,0.13102574599144537,0.13662742160611924,0.1356731580943005,0.12866209155476355,0.14291154678585088,0.13798072854832139,0.12041762683545354,0.12809323355061536,0.13241690275441415,0.13704414507833548,36.362008747500504,10.284962113426749,11.75410074995208,12.375995201956696,13.487206026288376,13.446269035807552,69.2588793908288,0.3847151131465517,0.03175835310432276,0.11747956275939941,0.0067984010092914104,Rock
1.4160567372494815e-05,0.11624250512443104,0.9999999903120727,595.8933207373145,4240.191130687475,96.52927115527956,84.17231944634105,83.99978349698196,19.2030392214357,15.07105219419603,17.57128678068115,2433.1312289063176,7131.0,-26.730874656170762,27.393025372823036,-47.16000774759375,30.68578945055896,-42.97406598594004,26.243540865245386,-38.86085074232313,21.584484839360243,-34.72623728541849,16.39576397082633,-29.085469140485316,12.756984918248772,-24.35890256605577,5.834212802584475,2.8684894748282006,3.664332963050532,3.144512388503422,4.096537304083432,3.373672437291759,4.004958980839914,3.084157284927745,3.415876471100286,2.9675307781937303,2.9923894841240655,2.5684487587904425,3.0404695074228183,0.7666862040823829,0.7567454715898151,0.7679090323639104,0.7485716396355118,0.7740422067249514,0.7920912391268973,0.8099906496192347,0.8364901540523884,0.831986790974085,0.8669049384452041,0.8542628000669675,0.8374706542561031,0.12296628480457153,0.1316708231119362,0.13628142848513566,0.12309608976525266,0.11390387091935135,0.13303377374804123,0.12017873143879557,0.11823933584597088,0.11078311609209084,0.11531305470709699,0.10776889901083082,0.10405141061075832,36.1085547715658,10.01639850894461,11.664680247439849,12.335921960820981,13.122535177894997,13.125809515649046,69.9779139661821,0.3900132453304598,0.035028664574639115,0.11509013175964355,0.006632254458963871,Rock
6.499570861891889e-06,0.13011078207994933,0.9999999897137912,746.5607704163917,4233.564417596605,97.9368828261402,96.78159117526818,90.4476620328461,21.488585130629637,16.876062362819912,19.72921495623156,2435.708521771036,7117.5,-15.618344639543766,27.842385401125092,-46.879925589809446,30.85067590181412,-42.84284978897029,26.052587805192523,-39.30765109107362,21.230990452358046,-34.30360155546335,16.70552926263813,-28.690682844639458,11.742005937607702,-25.00762216093382,6.099741541277109,3.7274134823664316,3.794723486263868,4.2779789910503965,3.9816004438540955,2.926118152690997,3.2327146203533004,3.480415124301199,3.8950758571182047,3.590075952880714,3.4552180493862883,3.3407813650713103,3.4903576752945336,0.7304308333025883,0.7198925858785222,0.717306238244863,0.7639614220625984,0.8050943425546442,0.8018134035932958,0.8331807185251525,0.8765803770833019,0.8454086629037779,0.8274102695681517,0.8311674438393932,0.7677516418266298,0.12505625514319457,0.12576075757901506,0.12332043006201214,0.1392682372208043,0.12611936785900504,0.11805876385150149,0.11598915108521014,0.10581406177221711,0.11364483501787914,0.1145199874325461,0.12049201632248444,0.13188343609996767,36.06807525746323,9.782356791758424,11.438305251392878,12.525541087366701,13.529633620456007,13.607154853471968,69.34528853498433,0.38464776400862066,0.03267305603219845,0.12887133657932281,0.0071213929913938046,Rock
1.9098347422138055e-06,0.16776098162705105,0.9999999892822868,1241.139240941258,4230.12963043771,140.02835395808054,119.78266873027204,118.5904171062634,27.766547639854988,21.683128759929588,25.72050824983399,2440.286742525013,7129.0,9.93097271085002,28.03228198193504,-47.871647343256775,29.682198155045757,-42.673842952730354,26.0961967527306,-39.56825833224139,20.86812473841265,-34.46308033280514,16.66520920808009,-29.483985626126668,11.711488301937683,-24.836548427074085,5.623739855131911,3.8328175428351954,3.390841039533893,3.026878990065897,3.9445698333185133,3.30153483622972,3.591029821373314,3.4083554602493393,3.5412372075249867,2.7733144170360258,3.2632456528217046,3.821567771951176,3.1195009933359548,0.7677215698188312,0.6926463082673451,0.7071695908319223,0.7597664985161382,0.7709635928511519,0.7924410314806882,0.79388143410805,0.796757537419208,0.8550700258671223,0.88528290033043,0.877877028785878,0.8347266770134378,0.11260318138477839,0.12624735936072512,0.11994350307459328,0.12935955742026173,0.12150829134487147,0.12040368828475904,0.11834648794490535,0.1352072434968067,0.12309185220121159,0.11070358676260186,0.0971290743788633,0.11138493767536589,36.645256057580816,9.375722799435106,11.692990377032302,12.346761857134043,13.283827601361969,13.523861506163374,69.54132930509512,0.38580953663793105,0.0325867361475701,0.16615179181098938,0.00945303961634636,Rock
-6.198971637617837e-06,0.14466486363343511,0.9999999883856908,922.9213958551862,4248.619593382009,113.5648319666014,103.69825421143024,101.77067510519996,23.880837063422714,18.778365703141567,21.941775619552693,2436.5201180217355,7130.0,-5.586865302447297,27.206516691301438,-47.82137829164708,30.02205972997952,-42.97984127206599,26.203172200907662,-40.14862440562463,21.394735638327546,-34.5370027025542,16.26583187437361,-29.748021267074854,12.751205138370961,-23.84122880779436,5.50486118338993,2.958894764915145,3.998592655225067,2.5596867731149318,3.961370715597888,2.800148441207329,4.02649012692918,2.8971809319275312,4.093588533288225,3.376006028120551,3.033167977913464,2.8097769412801403,3.4821099728973874,0.8153509980240724,0.7384322759154865,0.734222786238222,0.7458444814236711,0.7833855294663242,0.787195644758275,0.7830097313663834,0.8178987935302675,0.8469904311365303,0.8539425160962424,0.8409714484610897,0.8527185084345039,0.10848520944479219,0.1062885292465,0.10070634797307619,0.12640796111353758,0.14623942661386516,0.13991206062904918,0.1355938539684751,0.11522939749420454,0.10867039205165688,0.10807447187639911,0.09571322290175284,0.10846386779847943,36.20647442485478,10.705509178436317,12.074904266569797,12.5036239290146,13.029093393257758,13.33802495442955,69.70557608873501,0.3871958063936782,0.03353940392322183,0.14324134588241577,0.007924167439341545,Rock
